method,recognizer,identity_id,image_path,correct,ssim,psnr
clip2protect,arcface,Mick_Jagger,results/privacy/cloaked_images/clip2protect/arcface/Mick_Jagger_0005.jpg,1,0.757781,24.9844
clip2protect,arcface,Serena_Williams,results/privacy/cloaked_images/clip2protect/arcface/Serena_Williams_0009.jpg,1,0.806916,22.4865
clip2protect,arcface,Serena_Williams,results/privacy/cloaked_images/clip2protect/arcface/Serena_Williams_0013.jpg,1,0.801239,24.2386
clip2protect,arcface,Serena_Williams,results/privacy/cloaked_images/clip2protect/arcface/Serena_Williams_0033.jpg,1,0.851475,25.2992
clip2protect,arcface,Serena_Williams,results/privacy/cloaked_images/clip2protect/arcface/Serena_Williams_0039.jpg,1,0.745659,21.9288
clip2protect,arcface,Serena_Williams,results/privacy/cloaked_images/clip2protect/arcface/Serena_Williams_0048.jpg,1,0.837397,23.8036
clip2protect,arcface,John_McCain,results/privacy/cloaked_images/clip2protect/arcface/John_McCain_0001.jpg,1,0.838596,27.0681
clip2protect,arcface,John_McCain,results/privacy/cloaked_images/clip2protect/arcface/John_McCain_0002.jpg,1,0.853290,26.4828
clip2protect,arcface,John_McCain,results/privacy/cloaked_images/clip2protect/arcface/John_McCain_0003.jpg,1,0.803112,26.8623
clip2protect,arcface,John_McCain,results/privacy/cloaked_images/clip2protect/arcface/John_McCain_0004.jpg,1,0.883609,28.1983
clip2protect,arcface,John_McCain,results/privacy/cloaked_images/clip2protect/arcface/John_McCain_0007.jpg,1,0.880622,28.3883
clip2protect,arcface,Robert_Duvall,results/privacy/cloaked_images/clip2protect/arcface/Robert_Duvall_0001.jpg,1,0.772590,24.2716
clip2protect,arcface,Robert_Duvall,results/privacy/cloaked_images/clip2protect/arcface/Robert_Duvall_0003.jpg,1,0.808182,27.2148
clip2protect,arcface,Robert_Duvall,results/privacy/cloaked_images/clip2protect/arcface/Robert_Duvall_0005.jpg,1,0.830791,27.4086
clip2protect,arcface,Robert_Duvall,results/privacy/cloaked_images/clip2protect/arcface/Robert_Duvall_0007.jpg,1,0.806920,25.3939
clip2protect,arcface,Robert_Duvall,results/privacy/cloaked_images/clip2protect/arcface/Robert_Duvall_0008.jpg,1,0.816350,27.5144
clip2protect,arcface,Elizabeth_Hurley,results/privacy/cloaked_images/clip2protect/arcface/Elizabeth_Hurley_0001.jpg,1,0.832317,25.4516
clip2protect,arcface,Elizabeth_Hurley,results/privacy/cloaked_images/clip2protect/arcface/Elizabeth_Hurley_0002.jpg,1,0.826989,25.2716
clip2protect,arcface,Elizabeth_Hurley,results/privacy/cloaked_images/clip2protect/arcface/Elizabeth_Hurley_0003.jpg,1,0.804657,24.8529
clip2protect,arcface,Elizabeth_Hurley,results/privacy/cloaked_images/clip2protect/arcface/Elizabeth_Hurley_0004.jpg,1,0.779749,23.1441
clip2protect,arcface,Elizabeth_Hurley,results/privacy/cloaked_images/clip2protect/arcface/Elizabeth_Hurley_0005.jpg,0,0.830901,25.5885
clip2protect,arcface,Hugo_Chavez,results/privacy/cloaked_images/clip2protect/arcface/Hugo_Chavez_0043.jpg,1,0.787793,24.2702
clip2protect,arcface,Hugo_Chavez,results/privacy/cloaked_images/clip2protect/arcface/Hugo_Chavez_0045.jpg,1,0.854343,25.7459
clip2protect,arcface,Hugo_Chavez,results/privacy/cloaked_images/clip2protect/arcface/Hugo_Chavez_0049.jpg,1,0.812135,23.6514
clip2protect,arcface,Hugo_Chavez,results/privacy/cloaked_images/clip2protect/arcface/Hugo_Chavez_0070.jpg,1,0.840765,25.2898
clip2protect,arcface,Hugo_Chavez,results/privacy/cloaked_images/clip2protect/arcface/Hugo_Chavez_0071.jpg,1,0.728833,23.7730
clip2protect,arcface,Laura_Bush,results/privacy/cloaked_images/clip2protect/arcface/Laura_Bush_0013.jpg,1,0.877454,26.6520
clip2protect,arcface,Laura_Bush,results/privacy/cloaked_images/clip2protect/arcface/Laura_Bush_0016.jpg,1,0.770086,22.5823
clip2protect,arcface,Laura_Bush,results/privacy/cloaked_images/clip2protect/arcface/Laura_Bush_0021.jpg,1,0.855402,24.8852
clip2protect,arcface,Laura_Bush,results/privacy/cloaked_images/clip2protect/arcface/Laura_Bush_0030.jpg,0,0.887555,28.9396
clip2protect,arcface,Laura_Bush,results/privacy/cloaked_images/clip2protect/arcface/Laura_Bush_0037.jpg,1,0.802519,24.8885
clip2protect,arcface,Edward_Lu,results/privacy/cloaked_images/clip2protect/arcface/Edward_Lu_0001.jpg,1,0.823114,25.2459
clip2protect,arcface,Edward_Lu,results/privacy/cloaked_images/clip2protect/arcface/Edward_Lu_0002.jpg,1,0.782378,24.0517
clip2protect,arcface,Edward_Lu,results/privacy/cloaked_images/clip2protect/arcface/Edward_Lu_0004.jpg,1,0.886214,28.8490
clip2protect,arcface,Edward_Lu,results/privacy/cloaked_images/clip2protect/arcface/Edward_Lu_0005.jpg,1,0.864275,28.3500
clip2protect,arcface,Edward_Lu,results/privacy/cloaked_images/clip2protect/arcface/Edward_Lu_0006.jpg,1,0.833720,25.5063
clip2protect,arcface,Oscar_De_La_Hoya,results/privacy/cloaked_images/clip2protect/arcface/Oscar_De_La_Hoya_0003.jpg,1,0.807846,24.6836
clip2protect,arcface,Oscar_De_La_Hoya,results/privacy/cloaked_images/clip2protect/arcface/Oscar_De_La_Hoya_0004.jpg,1,0.787451,22.3788
clip2protect,arcface,Oscar_De_La_Hoya,results/privacy/cloaked_images/clip2protect/arcface/Oscar_De_La_Hoya_0005.jpg,1,0.784417,24.4055
clip2protect,arcface,Oscar_De_La_Hoya,results/privacy/cloaked_images/clip2protect/arcface/Oscar_De_La_Hoya_0006.jpg,1,0.827189,25.6604
clip2protect,arcface,Oscar_De_La_Hoya,results/privacy/cloaked_images/clip2protect/arcface/Oscar_De_La_Hoya_0007.jpg,1,0.774977,23.2037
clip2protect,arcface,Eduard_Shevardnadze,results/privacy/cloaked_images/clip2protect/arcface/Eduard_Shevardnadze_0001.jpg,1,0.783289,24.1353
clip2protect,arcface,Eduard_Shevardnadze,results/privacy/cloaked_images/clip2protect/arcface/Eduard_Shevardnadze_0002.jpg,0,0.858964,26.7625
clip2protect,arcface,Eduard_Shevardnadze,results/privacy/cloaked_images/clip2protect/arcface/Eduard_Shevardnadze_0003.jpg,1,0.783864,26.0890
clip2protect,arcface,Eduard_Shevardnadze,results/privacy/cloaked_images/clip2protect/arcface/Eduard_Shevardnadze_0004.jpg,1,0.814836,26.6869
clip2protect,arcface,Eduard_Shevardnadze,results/privacy/cloaked_images/clip2protect/arcface/Eduard_Shevardnadze_0005.jpg,1,0.780063,24.1425
clip2protect,arcface,Saddam_Hussein,results/privacy/cloaked_images/clip2protect/arcface/Saddam_Hussein_0001.jpg,1,0.846419,24.4384
clip2protect,arcface,Saddam_Hussein,results/privacy/cloaked_images/clip2protect/arcface/Saddam_Hussein_0004.jpg,1,0.696513,23.5962
clip2protect,arcface,Saddam_Hussein,results/privacy/cloaked_images/clip2protect/arcface/Saddam_Hussein_0005.jpg,1,0.812177,24.4397
clip2protect,arcface,Saddam_Hussein,results/privacy/cloaked_images/clip2protect/arcface/Saddam_Hussein_0015.jpg,1,0.739977,22.1182
clip2protect,arcface,Saddam_Hussein,results/privacy/cloaked_images/clip2protect/arcface/Saddam_Hussein_0017.jpg,1,0.871191,25.4210
clip2protect,arcface,Javier_Solana,results/privacy/cloaked_images/clip2protect/arcface/Javier_Solana_0002.jpg,1,0.827450,25.7883
clip2protect,arcface,Javier_Solana,results/privacy/cloaked_images/clip2protect/arcface/Javier_Solana_0003.jpg,1,0.807244,25.9267
clip2protect,arcface,Javier_Solana,results/privacy/cloaked_images/clip2protect/arcface/Javier_Solana_0004.jpg,1,0.792611,26.0709
clip2protect,arcface,Javier_Solana,results/privacy/cloaked_images/clip2protect/arcface/Javier_Solana_0007.jpg,1,0.799396,25.3916
clip2protect,arcface,Javier_Solana,results/privacy/cloaked_images/clip2protect/arcface/Javier_Solana_0009.jpg,1,0.770592,27.0686
clip2protect,arcface,Keanu_Reeves,results/privacy/cloaked_images/clip2protect/arcface/Keanu_Reeves_0002.jpg,1,0.880233,27.0082
clip2protect,arcface,Keanu_Reeves,results/privacy/cloaked_images/clip2protect/arcface/Keanu_Reeves_0006.jpg,1,0.866254,24.9927
clip2protect,arcface,Keanu_Reeves,results/privacy/cloaked_images/clip2protect/arcface/Keanu_Reeves_0007.jpg,1,0.849168,23.7022
clip2protect,arcface,Keanu_Reeves,results/privacy/cloaked_images/clip2protect/arcface/Keanu_Reeves_0010.jpg,1,0.892601,27.1725
clip2protect,arcface,Keanu_Reeves,results/privacy/cloaked_images/clip2protect/arcface/Keanu_Reeves_0012.jpg,1,0.687192,22.2552
clip2protect,arcface,Kevin_Spacey,results/privacy/cloaked_images/clip2protect/arcface/Kevin_Spacey_0001.jpg,1,0.829914,27.0231
clip2protect,arcface,Kevin_Spacey,results/privacy/cloaked_images/clip2protect/arcface/Kevin_Spacey_0002.jpg,1,0.842915,24.8264
clip2protect,arcface,Kevin_Spacey,results/privacy/cloaked_images/clip2protect/arcface/Kevin_Spacey_0003.jpg,1,0.771559,23.5914
clip2protect,arcface,Kevin_Spacey,results/privacy/cloaked_images/clip2protect/arcface/Kevin_Spacey_0004.jpg,1,0.815481,25.5672
clip2protect,arcface,Kevin_Spacey,results/privacy/cloaked_images/clip2protect/arcface/Kevin_Spacey_0005.jpg,1,0.882837,26.3119
clip2protect,arcface,Gil_de_Ferran,results/privacy/cloaked_images/clip2protect/arcface/Gil_de_Ferran_0001.jpg,1,0.795540,25.3339
clip2protect,arcface,Gil_de_Ferran,results/privacy/cloaked_images/clip2protect/arcface/Gil_de_Ferran_0002.jpg,1,0.772420,24.4238
clip2protect,arcface,Gil_de_Ferran,results/privacy/cloaked_images/clip2protect/arcface/Gil_de_Ferran_0003.jpg,1,0.825738,25.4304
clip2protect,arcface,Gil_de_Ferran,results/privacy/cloaked_images/clip2protect/arcface/Gil_de_Ferran_0004.jpg,1,0.820899,25.9924
clip2protect,arcface,Gil_de_Ferran,results/privacy/cloaked_images/clip2protect/arcface/Gil_de_Ferran_0005.jpg,1,0.850958,24.9317
clip2protect,arcface,Tang_Jiaxuan,results/privacy/cloaked_images/clip2protect/arcface/Tang_Jiaxuan_0002.jpg,1,0.817013,25.9243
clip2protect,arcface,Tang_Jiaxuan,results/privacy/cloaked_images/clip2protect/arcface/Tang_Jiaxuan_0004.jpg,1,0.847868,26.7107
clip2protect,arcface,Tang_Jiaxuan,results/privacy/cloaked_images/clip2protect/arcface/Tang_Jiaxuan_0007.jpg,1,0.859577,27.5289
clip2protect,arcface,Tang_Jiaxuan,results/privacy/cloaked_images/clip2protect/arcface/Tang_Jiaxuan_0009.jpg,1,0.806077,24.7578
clip2protect,arcface,Tang_Jiaxuan,results/privacy/cloaked_images/clip2protect/arcface/Tang_Jiaxuan_0011.jpg,1,0.867622,27.2403
clip2protect,arcface,Mohammad_Khatami,results/privacy/cloaked_images/clip2protect/arcface/Mohammad_Khatami_0001.jpg,1,0.814389,26.2529
clip2protect,arcface,Mohammad_Khatami,results/privacy/cloaked_images/clip2protect/arcface/Mohammad_Khatami_0003.jpg,1,0.821989,25.8888
clip2protect,arcface,Mohammad_Khatami,results/privacy/cloaked_images/clip2protect/arcface/Mohammad_Khatami_0005.jpg,1,0.784688,24.7095
clip2protect,arcface,Mohammad_Khatami,results/privacy/cloaked_images/clip2protect/arcface/Mohammad_Khatami_0008.jpg,1,0.876038,28.3710
clip2protect,arcface,Mohammad_Khatami,results/privacy/cloaked_images/clip2protect/arcface/Mohammad_Khatami_0010.jpg,0,0.835132,25.5357
clip2protect,arcface,Tommy_Thompson,results/privacy/cloaked_images/clip2protect/arcface/Tommy_Thompson_0001.jpg,1,0.887133,27.3230
clip2protect,arcface,Tommy_Thompson,results/privacy/cloaked_images/clip2protect/arcface/Tommy_Thompson_0003.jpg,1,0.741620,21.7579
clip2protect,arcface,Tommy_Thompson,results/privacy/cloaked_images/clip2protect/arcface/Tommy_Thompson_0004.jpg,1,0.764459,24.6982
clip2protect,arcface,Tommy_Thompson,results/privacy/cloaked_images/clip2protect/arcface/Tommy_Thompson_0005.jpg,1,0.809311,24.7902
clip2protect,arcface,Tommy_Thompson,results/privacy/cloaked_images/clip2protect/arcface/Tommy_Thompson_0006.jpg,1,0.828988,26.4829
clip2protect,arcface,Kim_Ryong-sung,results/privacy/cloaked_images/clip2protect/arcface/Kim_Ryong-sung_0003.jpg,1,0.859214,25.9159
clip2protect,arcface,Kim_Ryong-sung,results/privacy/cloaked_images/clip2protect/arcface/Kim_Ryong-sung_0004.jpg,1,0.753783,22.8590
clip2protect,arcface,Kim_Ryong-sung,results/privacy/cloaked_images/clip2protect/arcface/Kim_Ryong-sung_0005.jpg,1,0.778116,24.9311
clip2protect,arcface,Kim_Ryong-sung,results/privacy/cloaked_images/clip2protect/arcface/Kim_Ryong-sung_0007.jpg,1,0.866596,28.8254
clip2protect,arcface,Kim_Ryong-sung,results/privacy/cloaked_images/clip2protect/arcface/Kim_Ryong-sung_0009.jpg,1,0.828739,26.0404
clip2protect,arcface,Sergei_Ivanov,results/privacy/cloaked_images/clip2protect/arcface/Sergei_Ivanov_0001.jpg,1,0.820783,25.7178
clip2protect,arcface,Sergei_Ivanov,results/privacy/cloaked_images/clip2protect/arcface/Sergei_Ivanov_0002.jpg,1,0.853404,26.2073
clip2protect,arcface,Sergei_Ivanov,results/privacy/cloaked_images/clip2protect/arcface/Sergei_Ivanov_0003.jpg,1,0.786360,22.8736
clip2protect,arcface,Sergei_Ivanov,results/privacy/cloaked_images/clip2protect/arcface/Sergei_Ivanov_0004.jpg,1,0.872615,29.2111
clip2protect,arcface,Sergei_Ivanov,results/privacy/cloaked_images/clip2protect/arcface/Sergei_Ivanov_0005.jpg,1,0.772497,27.7276
clip2protect,arcface,Tom_Ridge,results/privacy/cloaked_images/clip2protect/arcface/Tom_Ridge_0010.jpg,1,0.770619,23.7857
clip2protect,arcface,Tom_Ridge,results/privacy/cloaked_images/clip2protect/arcface/Tom_Ridge_0015.jpg,1,0.863461,25.8844
clip2protect,arcface,Tom_Ridge,results/privacy/cloaked_images/clip2protect/arcface/Tom_Ridge_0016.jpg,1,0.834719,26.3942
clip2protect,arcface,Tom_Ridge,results/privacy/cloaked_images/clip2protect/arcface/Tom_Ridge_0030.jpg,1,0.881472,28.9873
clip2protect,arcface,Tom_Ridge,results/privacy/cloaked_images/clip2protect/arcface/Tom_Ridge_0032.jpg,1,0.802977,22.9402
clip2protect,arcface,Naomi_Watts,results/privacy/cloaked_images/clip2protect/arcface/Naomi_Watts_0001.jpg,1,0.854462,27.8630
clip2protect,arcface,Naomi_Watts,results/privacy/cloaked_images/clip2protect/arcface/Naomi_Watts_0009.jpg,1,0.805301,25.3731
clip2protect,arcface,Naomi_Watts,results/privacy/cloaked_images/clip2protect/arcface/Naomi_Watts_0015.jpg,1,0.756176,26.1267
clip2protect,arcface,Naomi_Watts,results/privacy/cloaked_images/clip2protect/arcface/Naomi_Watts_0021.jpg,1,0.711535,22.0542
clip2protect,arcface,Naomi_Watts,results/privacy/cloaked_images/clip2protect/arcface/Naomi_Watts_0022.jpg,0,0.801849,25.6844
clip2protect,arcface,Jay_Garner,results/privacy/cloaked_images/clip2protect/arcface/Jay_Garner_0001.jpg,1,0.759302,25.0821
clip2protect,arcface,Jay_Garner,results/privacy/cloaked_images/clip2protect/arcface/Jay_Garner_0002.jpg,1,0.672383,22.8805
clip2protect,arcface,Jay_Garner,results/privacy/cloaked_images/clip2protect/arcface/Jay_Garner_0003.jpg,1,0.749415,25.1847
clip2protect,arcface,Jay_Garner,results/privacy/cloaked_images/clip2protect/arcface/Jay_Garner_0004.jpg,1,0.775390,26.0460
clip2protect,arcface,Jay_Garner,results/privacy/cloaked_images/clip2protect/arcface/Jay_Garner_0006.jpg,1,0.799932,25.5137
clip2protect,arcface,Leonardo_DiCaprio,results/privacy/cloaked_images/clip2protect/arcface/Leonardo_DiCaprio_0002.jpg,1,0.793749,22.7182
clip2protect,arcface,Leonardo_DiCaprio,results/privacy/cloaked_images/clip2protect/arcface/Leonardo_DiCaprio_0003.jpg,1,0.869275,25.7805
clip2protect,arcface,Leonardo_DiCaprio,results/privacy/cloaked_images/clip2protect/arcface/Leonardo_DiCaprio_0004.jpg,1,0.903300,26.3562
clip2protect,arcface,Leonardo_DiCaprio,results/privacy/cloaked_images/clip2protect/arcface/Leonardo_DiCaprio_0005.jpg,1,0.830666,23.8401
clip2protect,arcface,Leonardo_DiCaprio,results/privacy/cloaked_images/clip2protect/arcface/Leonardo_DiCaprio_0007.jpg,1,0.884576,26.0458
clip2protect,arcface,Gene_Robinson,results/privacy/cloaked_images/clip2protect/arcface/Gene_Robinson_0001.jpg,1,0.733111,23.7912
clip2protect,arcface,Gene_Robinson,results/privacy/cloaked_images/clip2protect/arcface/Gene_Robinson_0002.jpg,1,0.759912,24.8210
clip2protect,arcface,Gene_Robinson,results/privacy/cloaked_images/clip2protect/arcface/Gene_Robinson_0003.jpg,0,0.747077,24.5213
clip2protect,arcface,Gene_Robinson,results/privacy/cloaked_images/clip2protect/arcface/Gene_Robinson_0004.jpg,1,0.776155,25.4934
clip2protect,arcface,Gene_Robinson,results/privacy/cloaked_images/clip2protect/arcface/Gene_Robinson_0005.jpg,1,0.777677,24.1885
clip2protect,arcface,Angela_Bassett,results/privacy/cloaked_images/clip2protect/arcface/Angela_Bassett_0002.jpg,1,0.874955,27.3535
clip2protect,arcface,Angela_Bassett,results/privacy/cloaked_images/clip2protect/arcface/Angela_Bassett_0003.jpg,0,0.771161,25.7084
clip2protect,arcface,Angela_Bassett,results/privacy/cloaked_images/clip2protect/arcface/Angela_Bassett_0004.jpg,1,0.761057,22.9045
clip2protect,arcface,Angela_Bassett,results/privacy/cloaked_images/clip2protect/arcface/Angela_Bassett_0005.jpg,1,0.832332,25.3572
clip2protect,arcface,Angela_Bassett,results/privacy/cloaked_images/clip2protect/arcface/Angela_Bassett_0006.jpg,1,0.778001,23.6816
clip2protect,arcface,James_Kelly,results/privacy/cloaked_images/clip2protect/arcface/James_Kelly_0001.jpg,1,0.781660,25.8454
clip2protect,arcface,James_Kelly,results/privacy/cloaked_images/clip2protect/arcface/James_Kelly_0005.jpg,1,0.805945,24.9936
clip2protect,arcface,James_Kelly,results/privacy/cloaked_images/clip2protect/arcface/James_Kelly_0007.jpg,1,0.848737,27.8080
clip2protect,arcface,James_Kelly,results/privacy/cloaked_images/clip2protect/arcface/James_Kelly_0009.jpg,1,0.842722,27.3608
clip2protect,arcface,James_Kelly,results/privacy/cloaked_images/clip2protect/arcface/James_Kelly_0011.jpg,1,0.834667,27.0214
clip2protect,arcface,George_Pataki,results/privacy/cloaked_images/clip2protect/arcface/George_Pataki_0001.jpg,1,0.803267,24.7479
clip2protect,arcface,George_Pataki,results/privacy/cloaked_images/clip2protect/arcface/George_Pataki_0002.jpg,0,0.897302,30.8536
clip2protect,arcface,George_Pataki,results/privacy/cloaked_images/clip2protect/arcface/George_Pataki_0003.jpg,1,0.798103,25.6070
clip2protect,arcface,George_Pataki,results/privacy/cloaked_images/clip2protect/arcface/George_Pataki_0004.jpg,1,0.869740,28.0178
clip2protect,arcface,George_Pataki,results/privacy/cloaked_images/clip2protect/arcface/George_Pataki_0005.jpg,1,0.901948,29.1898
clip2protect,arcface,Prince_Charles,results/privacy/cloaked_images/clip2protect/arcface/Prince_Charles_0001.jpg,1,0.847963,26.4665
clip2protect,arcface,Prince_Charles,results/privacy/cloaked_images/clip2protect/arcface/Prince_Charles_0002.jpg,1,0.845429,25.8062
clip2protect,arcface,Prince_Charles,results/privacy/cloaked_images/clip2protect/arcface/Prince_Charles_0003.jpg,1,0.859166,29.3329
clip2protect,arcface,Prince_Charles,results/privacy/cloaked_images/clip2protect/arcface/Prince_Charles_0004.jpg,1,0.791351,24.5103
clip2protect,arcface,Prince_Charles,results/privacy/cloaked_images/clip2protect/arcface/Prince_Charles_0005.jpg,1,0.798941,23.7410
clip2protect,arcface,Norah_Jones,results/privacy/cloaked_images/clip2protect/arcface/Norah_Jones_0001.jpg,1,0.866464,24.8215
clip2protect,arcface,Norah_Jones,results/privacy/cloaked_images/clip2protect/arcface/Norah_Jones_0002.jpg,1,0.855015,24.7589
clip2protect,arcface,Norah_Jones,results/privacy/cloaked_images/clip2protect/arcface/Norah_Jones_0011.jpg,1,0.796005,22.3575
clip2protect,arcface,Norah_Jones,results/privacy/cloaked_images/clip2protect/arcface/Norah_Jones_0013.jpg,0,0.851207,26.3769
clip2protect,arcface,Norah_Jones,results/privacy/cloaked_images/clip2protect/arcface/Norah_Jones_0015.jpg,1,0.871658,26.5721
clip2protect,arcface,Jean_Chretien,results/privacy/cloaked_images/clip2protect/arcface/Jean_Chretien_0003.jpg,1,0.780103,25.6392
clip2protect,arcface,Jean_Chretien,results/privacy/cloaked_images/clip2protect/arcface/Jean_Chretien_0020.jpg,1,0.831891,23.9120
clip2protect,arcface,Jean_Chretien,results/privacy/cloaked_images/clip2protect/arcface/Jean_Chretien_0029.jpg,1,0.834601,25.2315
clip2protect,arcface,Jean_Chretien,results/privacy/cloaked_images/clip2protect/arcface/Jean_Chretien_0038.jpg,1,0.875567,28.2190
clip2protect,arcface,Jean_Chretien,results/privacy/cloaked_images/clip2protect/arcface/Jean_Chretien_0051.jpg,1,0.853462,26.1532
clip2protect,arcface,Tom_Hanks,results/privacy/cloaked_images/clip2protect/arcface/Tom_Hanks_0002.jpg,1,0.824354,25.5344
clip2protect,arcface,Tom_Hanks,results/privacy/cloaked_images/clip2protect/arcface/Tom_Hanks_0003.jpg,1,0.799126,25.3293
clip2protect,arcface,Tom_Hanks,results/privacy/cloaked_images/clip2protect/arcface/Tom_Hanks_0006.jpg,1,0.834209,27.0448
clip2protect,arcface,Tom_Hanks,results/privacy/cloaked_images/clip2protect/arcface/Tom_Hanks_0007.jpg,1,0.835164,27.7159
clip2protect,arcface,Tom_Hanks,results/privacy/cloaked_images/clip2protect/arcface/Tom_Hanks_0009.jpg,1,0.871034,28.5679
clip2protect,arcface,Ray_Romano,results/privacy/cloaked_images/clip2protect/arcface/Ray_Romano_0002.jpg,1,0.860208,25.4178
clip2protect,arcface,Ray_Romano,results/privacy/cloaked_images/clip2protect/arcface/Ray_Romano_0003.jpg,1,0.814625,24.5725
clip2protect,arcface,Ray_Romano,results/privacy/cloaked_images/clip2protect/arcface/Ray_Romano_0005.jpg,1,0.857765,27.5533
clip2protect,arcface,Ray_Romano,results/privacy/cloaked_images/clip2protect/arcface/Ray_Romano_0007.jpg,1,0.805719,24.4813
clip2protect,arcface,Ray_Romano,results/privacy/cloaked_images/clip2protect/arcface/Ray_Romano_0009.jpg,1,0.859653,26.8348
clip2protect,arcface,Jennifer_Lopez,results/privacy/cloaked_images/clip2protect/arcface/Jennifer_Lopez_0004.jpg,1,0.740819,21.2885
clip2protect,arcface,Jennifer_Lopez,results/privacy/cloaked_images/clip2protect/arcface/Jennifer_Lopez_0010.jpg,1,0.891237,27.6729
clip2protect,arcface,Jennifer_Lopez,results/privacy/cloaked_images/clip2protect/arcface/Jennifer_Lopez_0011.jpg,1,0.881017,27.3266
clip2protect,arcface,Jennifer_Lopez,results/privacy/cloaked_images/clip2protect/arcface/Jennifer_Lopez_0015.jpg,1,0.811673,25.9957
clip2protect,arcface,Jennifer_Lopez,results/privacy/cloaked_images/clip2protect/arcface/Jennifer_Lopez_0016.jpg,1,0.889618,29.3713
clip2protect,arcface,Tariq_Aziz,results/privacy/cloaked_images/clip2protect/arcface/Tariq_Aziz_0001.jpg,1,0.722625,22.2621
clip2protect,arcface,Tariq_Aziz,results/privacy/cloaked_images/clip2protect/arcface/Tariq_Aziz_0002.jpg,1,0.761450,23.4522
clip2protect,arcface,Tariq_Aziz,results/privacy/cloaked_images/clip2protect/arcface/Tariq_Aziz_0003.jpg,1,0.641702,20.5149
clip2protect,arcface,Tariq_Aziz,results/privacy/cloaked_images/clip2protect/arcface/Tariq_Aziz_0004.jpg,1,0.832256,24.9090
clip2protect,arcface,Tariq_Aziz,results/privacy/cloaked_images/clip2protect/arcface/Tariq_Aziz_0005.jpg,1,0.750924,22.4721
clip2protect,arcface,Julianne_Moore,results/privacy/cloaked_images/clip2protect/arcface/Julianne_Moore_0001.jpg,0,0.787870,25.9909
clip2protect,arcface,Julianne_Moore,results/privacy/cloaked_images/clip2protect/arcface/Julianne_Moore_0003.jpg,1,0.879502,27.2565
clip2protect,arcface,Julianne_Moore,results/privacy/cloaked_images/clip2protect/arcface/Julianne_Moore_0012.jpg,1,0.819478,25.3016
clip2protect,arcface,Julianne_Moore,results/privacy/cloaked_images/clip2protect/arcface/Julianne_Moore_0013.jpg,1,0.878154,28.1325
clip2protect,arcface,Julianne_Moore,results/privacy/cloaked_images/clip2protect/arcface/Julianne_Moore_0018.jpg,1,0.807530,23.6229
clip2protect,arcface,Ariel_Sharon,results/privacy/cloaked_images/clip2protect/arcface/Ariel_Sharon_0016.jpg,1,0.832512,26.1856
clip2protect,arcface,Ariel_Sharon,results/privacy/cloaked_images/clip2protect/arcface/Ariel_Sharon_0034.jpg,1,0.857614,27.8827
clip2protect,arcface,Ariel_Sharon,results/privacy/cloaked_images/clip2protect/arcface/Ariel_Sharon_0048.jpg,1,0.900514,27.5527
clip2protect,arcface,Ariel_Sharon,results/privacy/cloaked_images/clip2protect/arcface/Ariel_Sharon_0059.jpg,1,0.780347,24.1280
clip2protect,arcface,Ariel_Sharon,results/privacy/cloaked_images/clip2protect/arcface/Ariel_Sharon_0069.jpg,1,0.861485,25.7218
clip2protect,arcface,Paul_Bremer,results/privacy/cloaked_images/clip2protect/arcface/Paul_Bremer_0004.jpg,1,0.838553,24.7417
clip2protect,arcface,Paul_Bremer,results/privacy/cloaked_images/clip2protect/arcface/Paul_Bremer_0009.jpg,1,0.838529,25.5170
clip2protect,arcface,Paul_Bremer,results/privacy/cloaked_images/clip2protect/arcface/Paul_Bremer_0012.jpg,1,0.766739,24.6745
clip2protect,arcface,Paul_Bremer,results/privacy/cloaked_images/clip2protect/arcface/Paul_Bremer_0013.jpg,1,0.873007,24.8154
clip2protect,arcface,Paul_Bremer,results/privacy/cloaked_images/clip2protect/arcface/Paul_Bremer_0019.jpg,1,0.817091,25.3894
clip2protect,arcface,Elton_John,results/privacy/cloaked_images/clip2protect/arcface/Elton_John_0001.jpg,1,0.789469,23.7735
clip2protect,arcface,Elton_John,results/privacy/cloaked_images/clip2protect/arcface/Elton_John_0002.jpg,1,0.744748,23.4243
clip2protect,arcface,Elton_John,results/privacy/cloaked_images/clip2protect/arcface/Elton_John_0003.jpg,1,0.706429,23.1194
clip2protect,arcface,Elton_John,results/privacy/cloaked_images/clip2protect/arcface/Elton_John_0004.jpg,1,0.810885,25.5715
clip2protect,arcface,Elton_John,results/privacy/cloaked_images/clip2protect/arcface/Elton_John_0006.jpg,1,0.819555,24.8762
clip2protect,arcface,King_Abdullah_II,results/privacy/cloaked_images/clip2protect/arcface/King_Abdullah_II_0001.jpg,1,0.808475,26.7983
clip2protect,arcface,King_Abdullah_II,results/privacy/cloaked_images/clip2protect/arcface/King_Abdullah_II_0002.jpg,1,0.818683,27.6211
clip2protect,arcface,King_Abdullah_II,results/privacy/cloaked_images/clip2protect/arcface/King_Abdullah_II_0003.jpg,1,0.767996,22.8919
clip2protect,arcface,King_Abdullah_II,results/privacy/cloaked_images/clip2protect/arcface/King_Abdullah_II_0004.jpg,1,0.853702,26.5716
clip2protect,arcface,King_Abdullah_II,results/privacy/cloaked_images/clip2protect/arcface/King_Abdullah_II_0005.jpg,1,0.825052,26.8635
