method,recognizer,identity_id,image_path,correct,ssim,psnr
fawkes,facenet,Wen_Jiabao,results/privacy/cloaked_images/fawkes/facenet/Wen_Jiabao_0004_cloaked.png,1,0.991919,44.4677
fawkes,facenet,Wen_Jiabao,results/privacy/cloaked_images/fawkes/facenet/Wen_Jiabao_0006_cloaked.png,1,0.993529,46.9571
fawkes,facenet,Wen_Jiabao,results/privacy/cloaked_images/fawkes/facenet/Wen_Jiabao_0008_cloaked.png,1,0.991428,40.1021
fawkes,facenet,Wen_Jiabao,results/privacy/cloaked_images/fawkes/facenet/Wen_Jiabao_0009_cloaked.png,1,0.989507,39.4848
fawkes,facenet,Wen_Jiabao,results/privacy/cloaked_images/fawkes/facenet/Wen_Jiabao_0010_cloaked.png,1,0.991233,42.3810
fawkes,facenet,Michelle_Kwan,results/privacy/cloaked_images/fawkes/facenet/Michelle_Kwan_0001_cloaked.png,1,0.990206,42.8204
fawkes,facenet,Michelle_Kwan,results/privacy/cloaked_images/fawkes/facenet/Michelle_Kwan_0002_cloaked.png,1,0.989034,39.6315
fawkes,facenet,Michelle_Kwan,results/privacy/cloaked_images/fawkes/facenet/Michelle_Kwan_0003_cloaked.png,1,0.989794,40.8438
fawkes,facenet,Michelle_Kwan,results/privacy/cloaked_images/fawkes/facenet/Michelle_Kwan_0007_cloaked.png,1,0.992672,42.2357
fawkes,facenet,Michelle_Kwan,results/privacy/cloaked_images/fawkes/facenet/Michelle_Kwan_0008_cloaked.png,1,0.991708,45.3497
fawkes,facenet,Ron_Dittemore,results/privacy/cloaked_images/fawkes/facenet/Ron_Dittemore_0001_cloaked.png,1,0.993633,47.4387
fawkes,facenet,Ron_Dittemore,results/privacy/cloaked_images/fawkes/facenet/Ron_Dittemore_0003_cloaked.png,1,0.991629,43.4315
fawkes,facenet,Ron_Dittemore,results/privacy/cloaked_images/fawkes/facenet/Ron_Dittemore_0004_cloaked.png,1,0.991215,42.5236
fawkes,facenet,Ron_Dittemore,results/privacy/cloaked_images/fawkes/facenet/Ron_Dittemore_0006_cloaked.png,1,0.992876,45.3257
fawkes,facenet,Ron_Dittemore,results/privacy/cloaked_images/fawkes/facenet/Ron_Dittemore_0008_cloaked.png,1,0.991342,42.8093
fawkes,facenet,Jonathan_Edwards,results/privacy/cloaked_images/fawkes/facenet/Jonathan_Edwards_0001_cloaked.png,1,0.989183,40.2083
fawkes,facenet,Jonathan_Edwards,results/privacy/cloaked_images/fawkes/facenet/Jonathan_Edwards_0002_cloaked.png,0,0.990471,40.5118
fawkes,facenet,Jonathan_Edwards,results/privacy/cloaked_images/fawkes/facenet/Jonathan_Edwards_0005_cloaked.png,1,0.989665,40.2648
fawkes,facenet,Jonathan_Edwards,results/privacy/cloaked_images/fawkes/facenet/Jonathan_Edwards_0006_cloaked.png,1,0.991869,44.3631
fawkes,facenet,Jonathan_Edwards,results/privacy/cloaked_images/fawkes/facenet/Jonathan_Edwards_0007_cloaked.png,1,0.994398,48.9311
fawkes,facenet,Roger_Moore,results/privacy/cloaked_images/fawkes/facenet/Roger_Moore_0001_cloaked.png,1,0.990099,43.5151
fawkes,facenet,Roger_Moore,results/privacy/cloaked_images/fawkes/facenet/Roger_Moore_0002_cloaked.png,1,0.989040,43.3324
fawkes,facenet,Roger_Moore,results/privacy/cloaked_images/fawkes/facenet/Roger_Moore_0003_cloaked.png,1,0.992702,45.6366
fawkes,facenet,Roger_Moore,results/privacy/cloaked_images/fawkes/facenet/Roger_Moore_0004_cloaked.png,1,0.993675,47.3793
fawkes,facenet,Roger_Moore,results/privacy/cloaked_images/fawkes/facenet/Roger_Moore_0005_cloaked.png,1,0.987040,37.7873
fawkes,facenet,Dick_Cheney,results/privacy/cloaked_images/fawkes/facenet/Dick_Cheney_0002_cloaked.png,1,0.992068,44.3419
fawkes,facenet,Dick_Cheney,results/privacy/cloaked_images/fawkes/facenet/Dick_Cheney_0003_cloaked.png,1,0.994221,46.6840
fawkes,facenet,Dick_Cheney,results/privacy/cloaked_images/fawkes/facenet/Dick_Cheney_0004_cloaked.png,1,0.991032,41.1020
fawkes,facenet,Dick_Cheney,results/privacy/cloaked_images/fawkes/facenet/Dick_Cheney_0008_cloaked.png,1,0.991156,42.5565
fawkes,facenet,Dick_Cheney,results/privacy/cloaked_images/fawkes/facenet/Dick_Cheney_0013_cloaked.png,1,0.991080,41.6254
fawkes,facenet,Dennis_Hastert,results/privacy/cloaked_images/fawkes/facenet/Dennis_Hastert_0002_cloaked.png,1,1.000000,inf
fawkes,facenet,Dennis_Hastert,results/privacy/cloaked_images/fawkes/facenet/Dennis_Hastert_0003_cloaked.png,1,0.991632,43.2382
fawkes,facenet,Dennis_Hastert,results/privacy/cloaked_images/fawkes/facenet/Dennis_Hastert_0004_cloaked.png,1,0.991581,47.2778
fawkes,facenet,Dennis_Hastert,results/privacy/cloaked_images/fawkes/facenet/Dennis_Hastert_0005_cloaked.png,1,0.989551,41.1511
fawkes,facenet,Dennis_Hastert,results/privacy/cloaked_images/fawkes/facenet/Dennis_Hastert_0006_cloaked.png,1,0.989553,40.3460
fawkes,facenet,Mick_Jagger,results/privacy/cloaked_images/fawkes/facenet/Mick_Jagger_0001_cloaked.png,1,0.984646,37.3697
fawkes,facenet,Mick_Jagger,results/privacy/cloaked_images/fawkes/facenet/Mick_Jagger_0002_cloaked.png,1,0.993470,46.1031
fawkes,facenet,Mick_Jagger,results/privacy/cloaked_images/fawkes/facenet/Mick_Jagger_0003_cloaked.png,1,0.994558,46.0782
fawkes,facenet,Mick_Jagger,results/privacy/cloaked_images/fawkes/facenet/Mick_Jagger_0004_cloaked.png,1,0.994576,47.3783
fawkes,facenet,Mick_Jagger,results/privacy/cloaked_images/fawkes/facenet/Mick_Jagger_0005_cloaked.png,1,0.993504,46.4189
fawkes,facenet,Serena_Williams,results/privacy/cloaked_images/fawkes/facenet/Serena_Williams_0009_cloaked.png,1,0.991104,41.5971
fawkes,facenet,Serena_Williams,results/privacy/cloaked_images/fawkes/facenet/Serena_Williams_0013_cloaked.png,1,0.989277,41.6469
fawkes,facenet,Serena_Williams,results/privacy/cloaked_images/fawkes/facenet/Serena_Williams_0033_cloaked.png,1,0.983567,40.7359
fawkes,facenet,Serena_Williams,results/privacy/cloaked_images/fawkes/facenet/Serena_Williams_0039_cloaked.png,1,0.995188,47.3708
fawkes,facenet,Serena_Williams,results/privacy/cloaked_images/fawkes/facenet/Serena_Williams_0048_cloaked.png,1,0.989511,42.8404
fawkes,facenet,John_McCain,results/privacy/cloaked_images/fawkes/facenet/John_McCain_0001_cloaked.png,1,0.989370,42.5411
fawkes,facenet,John_McCain,results/privacy/cloaked_images/fawkes/facenet/John_McCain_0002_cloaked.png,1,0.987197,38.6179
fawkes,facenet,John_McCain,results/privacy/cloaked_images/fawkes/facenet/John_McCain_0003_cloaked.png,1,0.991517,45.3265
fawkes,facenet,John_McCain,results/privacy/cloaked_images/fawkes/facenet/John_McCain_0004_cloaked.png,1,0.989357,41.7074
fawkes,facenet,John_McCain,results/privacy/cloaked_images/fawkes/facenet/John_McCain_0007_cloaked.png,1,0.992197,46.0672
fawkes,facenet,Robert_Duvall,results/privacy/cloaked_images/fawkes/facenet/Robert_Duvall_0001_cloaked.png,1,0.991144,44.0361
fawkes,facenet,Robert_Duvall,results/privacy/cloaked_images/fawkes/facenet/Robert_Duvall_0003_cloaked.png,1,0.993040,47.9898
fawkes,facenet,Robert_Duvall,results/privacy/cloaked_images/fawkes/facenet/Robert_Duvall_0005_cloaked.png,1,0.991124,45.3054
fawkes,facenet,Robert_Duvall,results/privacy/cloaked_images/fawkes/facenet/Robert_Duvall_0007_cloaked.png,1,0.992117,43.8056
fawkes,facenet,Robert_Duvall,results/privacy/cloaked_images/fawkes/facenet/Robert_Duvall_0008_cloaked.png,1,0.990353,45.0275
fawkes,facenet,Elizabeth_Hurley,results/privacy/cloaked_images/fawkes/facenet/Elizabeth_Hurley_0001_cloaked.png,1,0.992417,47.2863
fawkes,facenet,Elizabeth_Hurley,results/privacy/cloaked_images/fawkes/facenet/Elizabeth_Hurley_0002_cloaked.png,1,0.986900,41.6166
fawkes,facenet,Elizabeth_Hurley,results/privacy/cloaked_images/fawkes/facenet/Elizabeth_Hurley_0003_cloaked.png,1,0.990186,42.7947
fawkes,facenet,Elizabeth_Hurley,results/privacy/cloaked_images/fawkes/facenet/Elizabeth_Hurley_0004_cloaked.png,1,0.988766,39.8725
fawkes,facenet,Elizabeth_Hurley,results/privacy/cloaked_images/fawkes/facenet/Elizabeth_Hurley_0005_cloaked.png,1,1.000000,inf
fawkes,facenet,Hugo_Chavez,results/privacy/cloaked_images/fawkes/facenet/Hugo_Chavez_0043_cloaked.png,1,0.991881,43.9085
fawkes,facenet,Hugo_Chavez,results/privacy/cloaked_images/fawkes/facenet/Hugo_Chavez_0045_cloaked.png,1,0.992267,45.5180
fawkes,facenet,Hugo_Chavez,results/privacy/cloaked_images/fawkes/facenet/Hugo_Chavez_0049_cloaked.png,1,0.989544,41.5012
fawkes,facenet,Hugo_Chavez,results/privacy/cloaked_images/fawkes/facenet/Hugo_Chavez_0070_cloaked.png,1,0.992045,47.2794
fawkes,facenet,Hugo_Chavez,results/privacy/cloaked_images/fawkes/facenet/Hugo_Chavez_0071_cloaked.png,1,0.993451,45.2046
fawkes,facenet,Laura_Bush,results/privacy/cloaked_images/fawkes/facenet/Laura_Bush_0013_cloaked.png,0,0.988271,41.2748
fawkes,facenet,Laura_Bush,results/privacy/cloaked_images/fawkes/facenet/Laura_Bush_0016_cloaked.png,1,0.987831,37.7953
fawkes,facenet,Laura_Bush,results/privacy/cloaked_images/fawkes/facenet/Laura_Bush_0021_cloaked.png,1,0.994118,44.8354
fawkes,facenet,Laura_Bush,results/privacy/cloaked_images/fawkes/facenet/Laura_Bush_0030_cloaked.png,0,1.000000,inf
fawkes,facenet,Laura_Bush,results/privacy/cloaked_images/fawkes/facenet/Laura_Bush_0037_cloaked.png,1,0.994303,45.2303
fawkes,facenet,Edward_Lu,results/privacy/cloaked_images/fawkes/facenet/Edward_Lu_0001_cloaked.png,1,0.987018,39.3338
fawkes,facenet,Edward_Lu,results/privacy/cloaked_images/fawkes/facenet/Edward_Lu_0002_cloaked.png,1,0.988888,41.4444
fawkes,facenet,Edward_Lu,results/privacy/cloaked_images/fawkes/facenet/Edward_Lu_0004_cloaked.png,1,0.989161,44.1539
fawkes,facenet,Edward_Lu,results/privacy/cloaked_images/fawkes/facenet/Edward_Lu_0005_cloaked.png,1,0.995011,48.8941
fawkes,facenet,Edward_Lu,results/privacy/cloaked_images/fawkes/facenet/Edward_Lu_0006_cloaked.png,1,0.987287,41.0552
fawkes,facenet,Oscar_De_La_Hoya,results/privacy/cloaked_images/fawkes/facenet/Oscar_De_La_Hoya_0003_cloaked.png,1,0.985158,39.9097
fawkes,facenet,Oscar_De_La_Hoya,results/privacy/cloaked_images/fawkes/facenet/Oscar_De_La_Hoya_0004_cloaked.png,1,0.995142,46.2639
fawkes,facenet,Oscar_De_La_Hoya,results/privacy/cloaked_images/fawkes/facenet/Oscar_De_La_Hoya_0005_cloaked.png,1,0.992961,47.3412
fawkes,facenet,Oscar_De_La_Hoya,results/privacy/cloaked_images/fawkes/facenet/Oscar_De_La_Hoya_0006_cloaked.png,1,0.991011,46.0480
fawkes,facenet,Oscar_De_La_Hoya,results/privacy/cloaked_images/fawkes/facenet/Oscar_De_La_Hoya_0007_cloaked.png,1,0.994182,46.0181
fawkes,facenet,Eduard_Shevardnadze,results/privacy/cloaked_images/fawkes/facenet/Eduard_Shevardnadze_0001_cloaked.png,1,0.989974,39.2959
fawkes,facenet,Eduard_Shevardnadze,results/privacy/cloaked_images/fawkes/facenet/Eduard_Shevardnadze_0002_cloaked.png,0,1.000000,inf
fawkes,facenet,Eduard_Shevardnadze,results/privacy/cloaked_images/fawkes/facenet/Eduard_Shevardnadze_0003_cloaked.png,1,0.992259,45.5933
fawkes,facenet,Eduard_Shevardnadze,results/privacy/cloaked_images/fawkes/facenet/Eduard_Shevardnadze_0004_cloaked.png,1,0.990978,43.9159
fawkes,facenet,Eduard_Shevardnadze,results/privacy/cloaked_images/fawkes/facenet/Eduard_Shevardnadze_0005_cloaked.png,1,0.992164,45.0503
fawkes,facenet,Saddam_Hussein,results/privacy/cloaked_images/fawkes/facenet/Saddam_Hussein_0001_cloaked.png,1,1.000000,inf
fawkes,facenet,Saddam_Hussein,results/privacy/cloaked_images/fawkes/facenet/Saddam_Hussein_0004_cloaked.png,1,0.990886,41.7620
fawkes,facenet,Saddam_Hussein,results/privacy/cloaked_images/fawkes/facenet/Saddam_Hussein_0005_cloaked.png,1,0.990923,41.7121
fawkes,facenet,Saddam_Hussein,results/privacy/cloaked_images/fawkes/facenet/Saddam_Hussein_0015_cloaked.png,1,0.987641,38.2265
fawkes,facenet,Saddam_Hussein,results/privacy/cloaked_images/fawkes/facenet/Saddam_Hussein_0017_cloaked.png,1,0.988656,38.4625
fawkes,facenet,Javier_Solana,results/privacy/cloaked_images/fawkes/facenet/Javier_Solana_0002_cloaked.png,1,0.988994,41.7207
fawkes,facenet,Javier_Solana,results/privacy/cloaked_images/fawkes/facenet/Javier_Solana_0003_cloaked.png,1,0.992175,42.4860
fawkes,facenet,Javier_Solana,results/privacy/cloaked_images/fawkes/facenet/Javier_Solana_0004_cloaked.png,1,0.994614,46.2282
fawkes,facenet,Javier_Solana,results/privacy/cloaked_images/fawkes/facenet/Javier_Solana_0007_cloaked.png,1,0.992800,42.6330
fawkes,facenet,Javier_Solana,results/privacy/cloaked_images/fawkes/facenet/Javier_Solana_0009_cloaked.png,1,0.987282,42.5551
fawkes,facenet,Keanu_Reeves,results/privacy/cloaked_images/fawkes/facenet/Keanu_Reeves_0002_cloaked.png,1,0.987056,39.3360
fawkes,facenet,Keanu_Reeves,results/privacy/cloaked_images/fawkes/facenet/Keanu_Reeves_0006_cloaked.png,1,0.986514,39.2650
fawkes,facenet,Keanu_Reeves,results/privacy/cloaked_images/fawkes/facenet/Keanu_Reeves_0007_cloaked.png,0,0.988975,39.5822
fawkes,facenet,Keanu_Reeves,results/privacy/cloaked_images/fawkes/facenet/Keanu_Reeves_0010_cloaked.png,1,0.987803,41.0006
fawkes,facenet,Keanu_Reeves,results/privacy/cloaked_images/fawkes/facenet/Keanu_Reeves_0012_cloaked.png,1,0.995565,47.6578
fawkes,facenet,Kevin_Spacey,results/privacy/cloaked_images/fawkes/facenet/Kevin_Spacey_0001_cloaked.png,1,0.989536,42.2672
fawkes,facenet,Kevin_Spacey,results/privacy/cloaked_images/fawkes/facenet/Kevin_Spacey_0002_cloaked.png,1,0.990537,39.2738
fawkes,facenet,Kevin_Spacey,results/privacy/cloaked_images/fawkes/facenet/Kevin_Spacey_0003_cloaked.png,1,0.988356,38.6880
fawkes,facenet,Kevin_Spacey,results/privacy/cloaked_images/fawkes/facenet/Kevin_Spacey_0004_cloaked.png,1,0.987217,39.6087
fawkes,facenet,Kevin_Spacey,results/privacy/cloaked_images/fawkes/facenet/Kevin_Spacey_0005_cloaked.png,1,0.990287,41.0528
fawkes,facenet,Gil_de_Ferran,results/privacy/cloaked_images/fawkes/facenet/Gil_de_Ferran_0001_cloaked.png,0,0.436881,17.8258
fawkes,facenet,Gil_de_Ferran,results/privacy/cloaked_images/fawkes/facenet/Gil_de_Ferran_0002_cloaked.png,0,0.347004,16.4488
fawkes,facenet,Gil_de_Ferran,results/privacy/cloaked_images/fawkes/facenet/Gil_de_Ferran_0003_cloaked.png,0,0.340042,16.9379
fawkes,facenet,Gil_de_Ferran,results/privacy/cloaked_images/fawkes/facenet/Gil_de_Ferran_0004_cloaked.png,0,0.386222,18.0022
fawkes,facenet,Gil_de_Ferran,results/privacy/cloaked_images/fawkes/facenet/Gil_de_Ferran_0005_cloaked.png,0,0.384734,17.5461
fawkes,facenet,Tang_Jiaxuan,results/privacy/cloaked_images/fawkes/facenet/Tang_Jiaxuan_0002_cloaked.png,1,0.991389,44.1899
fawkes,facenet,Tang_Jiaxuan,results/privacy/cloaked_images/fawkes/facenet/Tang_Jiaxuan_0004_cloaked.png,1,0.991670,45.5809
fawkes,facenet,Tang_Jiaxuan,results/privacy/cloaked_images/fawkes/facenet/Tang_Jiaxuan_0007_cloaked.png,1,0.990676,45.2631
fawkes,facenet,Tang_Jiaxuan,results/privacy/cloaked_images/fawkes/facenet/Tang_Jiaxuan_0009_cloaked.png,1,0.992703,43.1221
fawkes,facenet,Tang_Jiaxuan,results/privacy/cloaked_images/fawkes/facenet/Tang_Jiaxuan_0011_cloaked.png,1,0.990048,43.5586
fawkes,facenet,Mohammad_Khatami,results/privacy/cloaked_images/fawkes/facenet/Mohammad_Khatami_0001_cloaked.png,1,0.989532,42.0478
fawkes,facenet,Mohammad_Khatami,results/privacy/cloaked_images/fawkes/facenet/Mohammad_Khatami_0003_cloaked.png,1,0.992970,44.4172
fawkes,facenet,Mohammad_Khatami,results/privacy/cloaked_images/fawkes/facenet/Mohammad_Khatami_0005_cloaked.png,1,0.992673,43.6329
fawkes,facenet,Mohammad_Khatami,results/privacy/cloaked_images/fawkes/facenet/Mohammad_Khatami_0008_cloaked.png,1,0.994539,48.6584
fawkes,facenet,Mohammad_Khatami,results/privacy/cloaked_images/fawkes/facenet/Mohammad_Khatami_0010_cloaked.png,1,0.991015,43.3998
fawkes,facenet,Tommy_Thompson,results/privacy/cloaked_images/fawkes/facenet/Tommy_Thompson_0001_cloaked.png,1,0.987180,42.8347
fawkes,facenet,Tommy_Thompson,results/privacy/cloaked_images/fawkes/facenet/Tommy_Thompson_0003_cloaked.png,1,0.987243,37.6677
fawkes,facenet,Tommy_Thompson,results/privacy/cloaked_images/fawkes/facenet/Tommy_Thompson_0004_cloaked.png,1,0.989548,40.6742
fawkes,facenet,Tommy_Thompson,results/privacy/cloaked_images/fawkes/facenet/Tommy_Thompson_0005_cloaked.png,1,0.987326,41.6510
fawkes,facenet,Tommy_Thompson,results/privacy/cloaked_images/fawkes/facenet/Tommy_Thompson_0006_cloaked.png,1,0.992008,45.4828
fawkes,facenet,Kim_Ryong-sung,results/privacy/cloaked_images/fawkes/facenet/Kim_Ryong-sung_0003_cloaked.png,1,0.990733,43.3461
fawkes,facenet,Kim_Ryong-sung,results/privacy/cloaked_images/fawkes/facenet/Kim_Ryong-sung_0004_cloaked.png,1,0.991461,41.2723
fawkes,facenet,Kim_Ryong-sung,results/privacy/cloaked_images/fawkes/facenet/Kim_Ryong-sung_0005_cloaked.png,1,0.988417,40.5445
fawkes,facenet,Kim_Ryong-sung,results/privacy/cloaked_images/fawkes/facenet/Kim_Ryong-sung_0007_cloaked.png,1,0.989924,43.6903
fawkes,facenet,Kim_Ryong-sung,results/privacy/cloaked_images/fawkes/facenet/Kim_Ryong-sung_0009_cloaked.png,1,0.989834,43.6302
fawkes,facenet,Sergei_Ivanov,results/privacy/cloaked_images/fawkes/facenet/Sergei_Ivanov_0001_cloaked.png,1,0.991604,43.6907
fawkes,facenet,Sergei_Ivanov,results/privacy/cloaked_images/fawkes/facenet/Sergei_Ivanov_0002_cloaked.png,1,0.989799,42.4991
fawkes,facenet,Sergei_Ivanov,results/privacy/cloaked_images/fawkes/facenet/Sergei_Ivanov_0003_cloaked.png,1,0.987418,39.9656
fawkes,facenet,Sergei_Ivanov,results/privacy/cloaked_images/fawkes/facenet/Sergei_Ivanov_0004_cloaked.png,1,0.988568,42.0628
fawkes,facenet,Sergei_Ivanov,results/privacy/cloaked_images/fawkes/facenet/Sergei_Ivanov_0005_cloaked.png,1,0.988373,42.0692
fawkes,facenet,Tom_Ridge,results/privacy/cloaked_images/fawkes/facenet/Tom_Ridge_0010_cloaked.png,1,0.992643,45.3117
fawkes,facenet,Tom_Ridge,results/privacy/cloaked_images/fawkes/facenet/Tom_Ridge_0015_cloaked.png,1,0.990049,40.3838
fawkes,facenet,Tom_Ridge,results/privacy/cloaked_images/fawkes/facenet/Tom_Ridge_0016_cloaked.png,1,0.989089,43.1233
fawkes,facenet,Tom_Ridge,results/privacy/cloaked_images/fawkes/facenet/Tom_Ridge_0030_cloaked.png,1,0.989743,45.0794
fawkes,facenet,Tom_Ridge,results/privacy/cloaked_images/fawkes/facenet/Tom_Ridge_0032_cloaked.png,1,0.986857,38.2248
fawkes,facenet,Naomi_Watts,results/privacy/cloaked_images/fawkes/facenet/Naomi_Watts_0001_cloaked.png,0,0.989007,43.1018
fawkes,facenet,Naomi_Watts,results/privacy/cloaked_images/fawkes/facenet/Naomi_Watts_0009_cloaked.png,1,0.993191,47.1495
fawkes,facenet,Naomi_Watts,results/privacy/cloaked_images/fawkes/facenet/Naomi_Watts_0015_cloaked.png,1,0.986816,40.9388
fawkes,facenet,Naomi_Watts,results/privacy/cloaked_images/fawkes/facenet/Naomi_Watts_0021_cloaked.png,1,0.992129,41.4981
fawkes,facenet,Naomi_Watts,results/privacy/cloaked_images/fawkes/facenet/Naomi_Watts_0022_cloaked.png,1,0.989305,43.4633
fawkes,facenet,Yoriko_Kawaguchi,results/privacy/cloaked_images/fawkes/facenet/Yoriko_Kawaguchi_0005_cloaked.png,1,0.992870,45.7757
fawkes,facenet,Yoriko_Kawaguchi,results/privacy/cloaked_images/fawkes/facenet/Yoriko_Kawaguchi_0008_cloaked.png,1,0.988865,40.3365
fawkes,facenet,Yoriko_Kawaguchi,results/privacy/cloaked_images/fawkes/facenet/Yoriko_Kawaguchi_0009_cloaked.png,1,0.991549,45.8950
fawkes,facenet,Yoriko_Kawaguchi,results/privacy/cloaked_images/fawkes/facenet/Yoriko_Kawaguchi_0011_cloaked.png,1,0.988140,39.4677
fawkes,facenet,Yoriko_Kawaguchi,results/privacy/cloaked_images/fawkes/facenet/Yoriko_Kawaguchi_0013_cloaked.png,1,0.992834,45.0369
fawkes,facenet,Jay_Garner,results/privacy/cloaked_images/fawkes/facenet/Jay_Garner_0001_cloaked.png,1,0.993483,46.5513
fawkes,facenet,Jay_Garner,results/privacy/cloaked_images/fawkes/facenet/Jay_Garner_0002_cloaked.png,1,0.989973,38.4668
fawkes,facenet,Jay_Garner,results/privacy/cloaked_images/fawkes/facenet/Jay_Garner_0003_cloaked.png,1,0.989778,40.9081
fawkes,facenet,Jay_Garner,results/privacy/cloaked_images/fawkes/facenet/Jay_Garner_0004_cloaked.png,1,0.994866,46.8113
fawkes,facenet,Jay_Garner,results/privacy/cloaked_images/fawkes/facenet/Jay_Garner_0006_cloaked.png,0,0.987378,41.5595
fawkes,facenet,Leonardo_DiCaprio,results/privacy/cloaked_images/fawkes/facenet/Leonardo_DiCaprio_0002_cloaked.png,1,0.990196,39.7636
fawkes,facenet,Leonardo_DiCaprio,results/privacy/cloaked_images/fawkes/facenet/Leonardo_DiCaprio_0003_cloaked.png,1,0.993520,47.8353
fawkes,facenet,Leonardo_DiCaprio,results/privacy/cloaked_images/fawkes/facenet/Leonardo_DiCaprio_0004_cloaked.png,1,0.989529,40.8932
fawkes,facenet,Leonardo_DiCaprio,results/privacy/cloaked_images/fawkes/facenet/Leonardo_DiCaprio_0005_cloaked.png,1,0.993120,46.9075
fawkes,facenet,Leonardo_DiCaprio,results/privacy/cloaked_images/fawkes/facenet/Leonardo_DiCaprio_0007_cloaked.png,1,0.990267,43.1259
fawkes,facenet,Gene_Robinson,results/privacy/cloaked_images/fawkes/facenet/Gene_Robinson_0001_cloaked.png,1,0.995261,48.4650
fawkes,facenet,Gene_Robinson,results/privacy/cloaked_images/fawkes/facenet/Gene_Robinson_0002_cloaked.png,0,0.989251,42.0812
fawkes,facenet,Gene_Robinson,results/privacy/cloaked_images/fawkes/facenet/Gene_Robinson_0003_cloaked.png,0,0.990372,41.9279
fawkes,facenet,Gene_Robinson,results/privacy/cloaked_images/fawkes/facenet/Gene_Robinson_0004_cloaked.png,1,0.993060,45.5154
fawkes,facenet,Gene_Robinson,results/privacy/cloaked_images/fawkes/facenet/Gene_Robinson_0005_cloaked.png,1,0.992349,43.3420
fawkes,facenet,Angela_Bassett,results/privacy/cloaked_images/fawkes/facenet/Angela_Bassett_0002_cloaked.png,1,0.993730,48.0631
fawkes,facenet,Angela_Bassett,results/privacy/cloaked_images/fawkes/facenet/Angela_Bassett_0003_cloaked.png,0,1.000000,inf
fawkes,facenet,Angela_Bassett,results/privacy/cloaked_images/fawkes/facenet/Angela_Bassett_0004_cloaked.png,1,0.989550,39.6631
fawkes,facenet,Angela_Bassett,results/privacy/cloaked_images/fawkes/facenet/Angela_Bassett_0005_cloaked.png,1,0.990162,41.3682
fawkes,facenet,Angela_Bassett,results/privacy/cloaked_images/fawkes/facenet/Angela_Bassett_0006_cloaked.png,1,0.988026,40.3424
fawkes,facenet,James_Kelly,results/privacy/cloaked_images/fawkes/facenet/James_Kelly_0001_cloaked.png,1,0.990608,42.8623
fawkes,facenet,James_Kelly,results/privacy/cloaked_images/fawkes/facenet/James_Kelly_0005_cloaked.png,1,0.991453,42.3375
fawkes,facenet,James_Kelly,results/privacy/cloaked_images/fawkes/facenet/James_Kelly_0007_cloaked.png,1,0.990159,45.6821
fawkes,facenet,James_Kelly,results/privacy/cloaked_images/fawkes/facenet/James_Kelly_0009_cloaked.png,1,0.989602,42.4782
fawkes,facenet,James_Kelly,results/privacy/cloaked_images/fawkes/facenet/James_Kelly_0011_cloaked.png,1,0.994117,47.2179
fawkes,facenet,George_Pataki,results/privacy/cloaked_images/fawkes/facenet/George_Pataki_0001_cloaked.png,1,1.000000,inf
fawkes,facenet,George_Pataki,results/privacy/cloaked_images/fawkes/facenet/George_Pataki_0002_cloaked.png,1,1.000000,inf
fawkes,facenet,George_Pataki,results/privacy/cloaked_images/fawkes/facenet/George_Pataki_0003_cloaked.png,1,0.992770,45.0402
fawkes,facenet,George_Pataki,results/privacy/cloaked_images/fawkes/facenet/George_Pataki_0004_cloaked.png,1,0.992305,46.5022
fawkes,facenet,George_Pataki,results/privacy/cloaked_images/fawkes/facenet/George_Pataki_0005_cloaked.png,1,0.987576,41.9111
fawkes,facenet,Prince_Charles,results/privacy/cloaked_images/fawkes/facenet/Prince_Charles_0001_cloaked.png,1,0.988342,39.1846
fawkes,facenet,Prince_Charles,results/privacy/cloaked_images/fawkes/facenet/Prince_Charles_0002_cloaked.png,1,0.993560,46.8127
fawkes,facenet,Prince_Charles,results/privacy/cloaked_images/fawkes/facenet/Prince_Charles_0003_cloaked.png,1,0.990547,47.3651
fawkes,facenet,Prince_Charles,results/privacy/cloaked_images/fawkes/facenet/Prince_Charles_0004_cloaked.png,1,0.993184,43.7868
fawkes,facenet,Prince_Charles,results/privacy/cloaked_images/fawkes/facenet/Prince_Charles_0005_cloaked.png,1,0.991147,42.4433
fawkes,facenet,Norah_Jones,results/privacy/cloaked_images/fawkes/facenet/Norah_Jones_0001_cloaked.png,1,0.985638,41.3650
fawkes,facenet,Norah_Jones,results/privacy/cloaked_images/fawkes/facenet/Norah_Jones_0002_cloaked.png,1,0.988548,38.6801
fawkes,facenet,Norah_Jones,results/privacy/cloaked_images/fawkes/facenet/Norah_Jones_0011_cloaked.png,1,0.990193,39.5714
fawkes,facenet,Norah_Jones,results/privacy/cloaked_images/fawkes/facenet/Norah_Jones_0013_cloaked.png,0,1.000000,inf
fawkes,facenet,Norah_Jones,results/privacy/cloaked_images/fawkes/facenet/Norah_Jones_0015_cloaked.png,1,0.990702,42.2434
fawkes,facenet,Jean_Chretien,results/privacy/cloaked_images/fawkes/facenet/Jean_Chretien_0003_cloaked.png,1,0.992078,45.0200
fawkes,facenet,Jean_Chretien,results/privacy/cloaked_images/fawkes/facenet/Jean_Chretien_0020_cloaked.png,1,0.990489,40.8862
